v,h,year,month,t2m_mean,t2m_std,precip_mean,precip_std
13,20,2058,9,280.747,1.7146,0.0022,0.0029
13,20,2058,10,281.582,1.228,0.0023,0.0033
13,20,2058,11,282.2107,1.4426,0.0024,0.004
13,20,2058,12,282.8993,1.1783,0.0024,0.0038
13,20,2059,1,283.8124,1.5,0.0018,0.0032
13,20,2059,2,285.1579,1.6938,0.0033,0.0075
13,20,2059,3,284.8836,1.4508,0.0029,0.0048
13,20,2059,4,285.161,1.8617,0.0029,0.0049
13,20,2059,5,283.9911,2.0074,0.0039,0.0055
13,20,2059,6,283.6226,1.5518,0.0035,0.0041
13,20,2059,7,283.2271,1.768,0.0035,0.0047
13,20,2059,8,281.9231,1.7343,0.0038,0.0042
13,20,2059,9,281.7429,1.4804,0.0032,0.0043
13,20,2059,10,281.564,1.3791,0.0028,0.0046
13,20,2059,11,282.186,1.1844,0.0041,0.0053
13,20,2059,12,282.6154,1.1325,0.0035,0.0041
13,20,2060,1,283.101,1.3576,0.0025,0.0047
13,20,2060,2,283.7155,1.1602,0.0026,0.0035
13,20,2060,3,283.4226,1.2849,0.0034,0.0071
13,20,2060,4,282.5508,1.658,0.0047,0.0063
13,20,2060,5,282.3907,1.491,0.0033,0.0051
13,20,2060,6,281.6558,1.515,0.0027,0.0035
13,20,2060,7,281.843,1.6805,0.0039,0.0049
13,20,2060,8,281.3506,1.5937,0.0038,0.0045
13,20,2060,9,280.8505,1.6149,0.0036,0.0051
13,20,2060,10,281.751,1.3173,0.0032,0.0041
13,20,2060,11,281.3941,1.7092,0.003,0.0051
13,20,2060,12,283.3311,1.2744,0.0027,0.004
13,20,2091,1,286.1956,1.3181,0.0025,0.0049
13,20,2091,2,287.6656,1.3871,0.0025,0.0055
13,20,2091,3,287.1199,1.6342,0.0028,0.0046
13,20,2091,4,287.16,1.7095,0.0035,0.0049
13,20,2091,5,285.7965,1.7659,0.0037,0.0052
13,20,2091,6,284.8857,1.7593,0.0047,0.006
13,20,2091,7,283.6595,1.8994,0.0036,0.0049
13,20,2091,8,283.4752,1.8324,0.004,0.0058
13,20,2091,9,283.9902,1.5427,0.0036,0.0047
13,20,2091,10,283.115,1.4735,0.0031,0.0053
13,20,2091,11,284.3351,1.2881,0.0021,0.0034
13,20,2091,12,284.7128,1.7515,0.002,0.0033
13,20,2092,1,286.1954,1.1521,0.0033,0.0056
13,20,2092,2,285.8485,1.4571,0.0031,0.006
13,20,2092,3,285.4177,1.5022,0.0028,0.0053
13,20,2092,4,286.011,1.6086,0.0041,0.0072
13,20,2092,5,285.2574,1.5358,0.0036,0.0045
13,20,2092,6,284.7102,1.7258,0.0038,0.0042
13,20,2092,7,284.1455,1.8756,0.0048,0.0054
13,20,2092,8,283.1316,1.8717,0.003,0.0038
13,20,2092,9,282.922,1.4686,0.0037,0.0044
13,20,2092,10,283.6917,1.3686,0.003,0.0046
13,20,2092,11,283.5608,1.3709,0.0022,0.0038
13,20,2092,12,284.3506,1.3899,0.003,0.0045
13,20,2093,1,286.1457,1.4936,0.0031,0.0057
13,20,2093,2,286.1916,1.3801,0.0028,0.005
13,20,2093,3,286.902,1.3212,0.0045,0.0081
13,20,2093,4,285.8556,1.7209,0.0041,0.0079
13,20,2093,5,285.0517,1.4964,0.0026,0.004
13,20,2093,6,284.9436,1.6659,0.0045,0.006
13,20,2093,7,284.3557,1.4098,0.0028,0.0033
13,20,2093,8,284.0368,1.7782,0.005,0.0056
13,20,2093,9,283.7122,1.3314,0.0022,0.0026
13,20,2093,10,283.6535,1.4305,0.0034,0.0045
13,20,2093,11,283.4252,1.5208,0.0027,0.0043
13,20,2093,12,285.4124,1.1122,0.0025,0.0038
13,20,2094,1,286.5059,1.3483,0.0021,0.0041
13,20,2094,2,286.4254,1.5049,0.0024,0.0046
13,20,2094,3,285.4262,1.3212,0.0024,0.0043
13,20,2094,4,285.0102,1.5512,0.0031,0.0045
13,20,2094,5,283.6269,1.9298,0.0046,0.0058
13,20,2094,6,283.3504,1.4883,0.0045,0.0046
13,20,2094,7,283.5874,1.3452,0.0035,0.0042
13,20,2094,8,282.6071,1.5219,0.0025,0.0045
13,20,2094,9,283.5662,1.552,0.0032,0.0038
13,20,2094,10,283.4272,1.1626,0.0026,0.0041
13,20,2094,11,284.4852,1.4889,0.0025,0.0043
13,20,2094,12,285.3774,1.493,0.003,0.0057
13,20,2095,1,286.6713,1.5889,0.0021,0.0045
13,20,2095,2,287.9503,1.4339,0.002,0.0037
13,20,2095,3,287.8336,1.7334,0.0035,0.0069
13,20,2095,4,285.9125,1.8568,0.0032,0.0048
13,20,2095,5,285.8887,1.9018,0.0033,0.0054
13,20,2095,6,284.5349,1.6352,0.0036,0.0054
13,20,2095,7,285.2292,1.704,0.0031,0.0041
13,20,2095,8,283.1774,2.0657,0.006,0.0057
13,20,2095,9,282.8174,1.6227,0.0033,0.0043
13,20,2095,10,284.0561,1.5987,0.0029,0.005
13,20,2095,11,284.9186,1.3654,0.0043,0.0073
13,20,2095,12,285.1183,1.6318,0.002,0.004
13,20,2096,1,287.3424,1.8442,0.0031,0.0066
13,20,2096,2,287.8294,1.5066,0.0032,0.0077
13,20,2096,3,288.5386,1.4742,0.0025,0.005
13,20,2096,4,287.3888,1.6403,0.0039,0.0064
13,20,2096,5,285.8062,1.6359,0.0033,0.0056
13,20,2096,6,283.3823,1.8934,0.005,0.0053
13,20,2096,7,283.5739,1.3503,0.0049,0.0053
13,20,2096,8,282.9225,1.429,0.0042,0.007
13,20,2096,9,283.5542,1.577,0.0022,0.0031
13,20,2096,10,283.6428,1.3724,0.0023,0.0038
13,20,2096,11,283.6888,1.3448,0.0024,0.0039
13,20,2096,12,283.6453,1.2471,0.0038,0.0054
13,20,2097,1,284.4999,1.536,0.0028,0.0053
13,20,2097,2,285.7567,1.3483,0.0033,0.006
13,20,2097,3,286.0885,1.2592,0.0026,0.0055
13,20,2097,4,285.5748,1.4209,0.0031,0.0052
13,20,2097,5,284.5317,1.5829,0.0042,0.006
13,20,2097,6,283.5301,1.4014,0.0047,0.0042
13,20,2097,7,284.2099,1.4787,0.0029,0.0038
13,20,2097,8,283.7713,1.5573,0.0033,0.0045
13,20,2097,9,282.9058,1.7903,0.0041,0.0042
13,20,2097,10,282.8508,1.3871,0.0036,0.0036
13,20,2097,11,284.28,1.6326,0.0033,0.0054
13,20,2097,12,285.2461,1.5944,0.0026,0.0046
13,20,2098,1,286.8812,1.4237,0.0033,0.0071
13,20,2098,2,287.6168,1.7683,0.0022,0.0032
13,20,2098,3,286.3921,1.7441,0.0033,0.0075
13,20,2098,4,287.0525,1.5093,0.0023,0.0037
13,20,2098,5,286.4095,1.4469,0.0034,0.0046
13,20,2098,6,284.3576,1.7262,0.0054,0.0064
13,20,2098,7,283.864,1.6865,0.0026,0.0039
13,20,2098,8,284.0208,1.5657,0.0035,0.006
13,20,2098,9,283.6691,1.3231,0.0033,0.0035
13,20,2098,10,283.9553,1.3814,0.0031,0.0058
13,20,2098,11,284.4923,1.4668,0.0016,0.0029
13,20,2098,12,286.1578,1.5086,0.0022,0.0041
13,20,2099,1,285.7561,1.6436,0.0019,0.0029
13,20,2099,2,287.1199,1.5298,0.0028,0.0068
13,20,2099,3,287.4545,1.6014,0.0027,0.0054
13,20,2099,4,285.7489,1.9728,0.0042,0.0064
13,20,2099,5,285.0757,1.6159,0.0036,0.0058
13,20,2099,6,284.4565,1.7647,0.0041,0.0069
13,20,2099,7,284.2928,1.5423,0.0027,0.0031
13,20,2099,8,284.028,1.4794,0.0037,0.0055
13,20,2099,9,284.0278,1.4577,0.0038,0.0066
13,20,2099,10,284.2623,1.4504,0.0029,0.0055
13,20,2099,11,285.5861,1.3669,0.0027,0.0049
13,20,2099,12,285.383,1.5473,0.0024,0.0049
13,20,2100,1,286.4575,1.4621,0.0021,0.004
13,20,2100,2,287.4429,1.4125,0.0021,0.004
13,20,2100,3,286.57,1.8137,0.0037,0.0076
13,20,2100,4,286.3272,1.4767,0.0044,0.0066
13,20,2100,5,284.4801,1.6379,0.0043,0.0058
13,20,2100,6,283.9674,1.8374,0.005,0.0068
13,20,2100,7,284.4205,1.4078,0.0037,0.0036
13,20,2100,8,283.5721,1.4344,0.005,0.006
13,20,2100,9,283.2277,1.4405,0.0043,0.0044
13,20,2100,10,283.1481,1.4155,0.0028,0.0042
13,20,2100,11,284.4915,1.6223,0.0028,0.0044
13,20,2100,12,285.7229,1.3996,0.0019,0.0033
13,21,2051,1,283.1521,1.4372,0.0033,0.007
13,21,2051,2,285.0441,1.4281,0.0041,0.0083
13,21,2051,3,284.3735,1.613,0.0041,0.0075
13,21,2051,4,283.9077,1.7874,0.0027,0.0046
13,21,2051,5,283.3618,1.529,0.0037,0.0055
13,21,2051,6,282.0489,1.831,0.0037,0.005
13,21,2051,7,281.4096,1.4048,0.0044,0.0044
13,21,2051,8,281.0066,1.9174,0.004,0.0045
13,21,2051,9,280.578,1.6939,0.0034,0.004
13,21,2051,10,280.5229,1.3136,0.0027,0.0045
13,21,2051,11,282.3954,1.3847,0.004,0.0058
13,21,2051,12,282.6295,1.2254,0.0028,0.0041
13,21,2052,1,283.9876,1.3446,0.0027,0.0057
13,21,2052,2,283.6992,1.3044,0.0041,0.0062
13,21,2052,3,283.4745,1.5597,0.0037,0.0063
13,21,2052,4,283.2032,1.7608,0.0033,0.005
13,21,2052,5,281.7822,1.7357,0.0029,0.0042
13,21,2052,6,281.2531,1.8819,0.0035,0.0042
13,21,2052,7,280.7076,1.6884,0.0034,0.0043
13,21,2052,8,280.8766,1.7014,0.0026,0.004
13,21,2052,9,280.2689,1.7053,0.0039,0.0059
13,21,2052,10,280.5579,1.5156,0.0031,0.0052
13,21,2052,11,281.3407,1.413,0.0029,0.0045
13,21,2052,12,282.3912,1.076,0.0022,0.0037
13,21,2053,1,283.6759,0.9485,0.0036,0.0056
13,21,2053,2,284.242,1.4645,0.0043,0.0073
13,21,2053,3,283.5851,1.2884,0.0034,0.0053
13,21,2053,4,282.9838,1.7655,0.0037,0.0056
13,21,2053,5,281.6768,1.4271,0.0027,0.0028
13,21,2053,6,281.7392,1.5926,0.0026,0.0034
13,21,2053,7,281.5345,1.6141,0.0032,0.0034
13,21,2053,8,280.8895,1.4526,0.0031,0.0041
13,21,2053,9,280.7144,1.4442,0.0047,0.0052
13,21,2053,10,280.384,1.3991,0.0028,0.0038
13,21,2053,11,280.8924,1.1644,0.0038,0.005
13,21,2053,12,282.4186,1.4306,0.0018,0.0039
13,21,2054,1,283.1957,1.0604,0.003,0.0049
13,21,2054,2,284.0517,1.5306,0.0022,0.0043
13,21,2054,3,284.3058,1.5057,0.005,0.0086
13,21,2054,4,283.0815,1.9341,0.0045,0.0071
13,21,2054,5,282.0416,1.6418,0.0032,0.004
13,21,2054,6,282.0912,1.39,0.0031,0.0043
13,21,2054,7,281.5943,1.699,0.0039,0.0052
13,21,2054,8,281.0548,1.6483,0.0024,0.0034
13,21,2054,9,279.9081,1.594,0.0033,0.0037
13,21,2054,10,280.5903,1.2275,0.0032,0.005
13,21,2054,11,281.1736,1.4473,0.0022,0.0028
13,21,2054,12,282.0884,1.418,0.0031,0.0051
13,21,2055,1,283.5261,1.2718,0.0036,0.0057
13,21,2055,2,284.4682,1.5063,0.0029,0.0057
13,21,2055,3,284.4451,1.555,0.0034,0.0047
13,21,2055,4,284.2691,1.6758,0.004,0.0069
13,21,2055,5,283.0158,1.6952,0.0043,0.0049
13,21,2055,6,281.0093,1.6151,0.0034,0.0042
13,21,2055,7,281.7167,1.2765,0.0027,0.0037
13,21,2055,8,280.6722,1.5286,0.0042,0.0052
13,21,2055,9,280.2,1.4983,0.0037,0.004
13,21,2055,10,280.9998,1.1362,0.0028,0.0044
13,21,2055,11,280.8555,1.3455,0.0033,0.0053
13,21,2055,12,283.3658,1.3437,0.0029,0.0059
13,21,2056,1,284.0836,1.1356,0.0028,0.0055
13,21,2056,2,284.6832,1.2277,0.0031,0.0064
13,21,2056,3,284.1838,1.5819,0.0029,0.0045
13,21,2056,4,283.2756,1.7248,0.0031,0.0052
13,21,2056,5,282.5131,1.6218,0.0045,0.0051
13,21,2056,6,281.3803,1.4304,0.0032,0.0037
13,21,2056,7,280.8221,1.4831,0.0025,0.0031
13,21,2056,8,281.5385,1.5856,0.0034,0.0053
13,21,2056,9,280.6497,1.5928,0.0036,0.005
13,21,2056,10,281.2942,1.1411,0.0044,0.0059
13,21,2056,11,280.9249,1.2305,0.0036,0.0052
13,21,2056,12,282.1423,1.2512,0.003,0.0047
13,21,2057,1,283.1469,1.5094,0.0049,0.0091
13,21,2057,2,282.8275,1.3425,0.0022,0.0043
13,21,2057,3,283.6085,1.424,0.0022,0.0049
13,21,2057,4,282.794,1.772,0.0044,0.0064
13,21,2057,5,282.7001,1.5138,0.0044,0.007
13,21,2057,6,282.472,1.4204,0.0036,0.0047
13,21,2057,7,280.9641,1.4522,0.0027,0.004
13,21,2057,8,281.5413,1.6599,0.003,0.0047
13,21,2057,9,281.2211,1.4394,0.0049,0.0059
13,21,2057,10,281.4549,1.304,0.0021,0.0033
13,21,2057,11,281.7607,1.3222,0.0037,0.006
13,21,2057,12,282.8682,1.7361,0.0033,0.0061
13,21,2058,1,284.422,1.2639,0.0021,0.0042
13,21,2058,2,285.3381,1.663,0.0024,0.0051
13,21,2058,3,285.1339,1.6531,0.0022,0.0038
13,21,2058,4,283.6484,1.9615,0.0041,0.0076
13,21,2058,5,282.6915,1.8823,0.0045,0.006
13,21,2058,6,281.8991,1.6319,0.0035,0.0038
13,21,2058,7,281.5318,1.2012,0.0035,0.0038
13,21,2058,8,280.9857,1.4126,0.0046,0.0052
13,21,2058,9,280.326,1.5674,0.0036,0.0052
13,21,2058,10,280.7693,1.312,0.0022,0.0034
13,21,2058,11,281.3759,1.3555,0.0027,0.0043
13,21,2058,12,282.3323,1.19,0.0031,0.0051
13,21,2059,1,283.7085,1.4719,0.0021,0.0046
13,21,2059,2,284.4161,1.4073,0.0032,0.0071
13,21,2059,3,284.2333,1.4885,0.003,0.0047
13,21,2059,4,283.9477,1.7164,0.0028,0.0043
13,21,2059,5,283.0983,1.7522,0.0045,0.0064
13,21,2059,6,282.519,1.6104,0.0027,0.0033
13,21,2059,7,282.5563,1.5575,0.0035,0.0046
13,21,2059,8,281.6902,1.4319,0.0038,0.0046
13,21,2059,9,281.2721,1.3809,0.0031,0.0038
13,21,2059,10,280.8932,1.3929,0.0024,0.0035
13,21,2059,11,281.6082,1.1053,0.0039,0.005
13,21,2059,12,282.548,1.1041,0.0047,0.0062
13,21,2060,1,282.575,1.1468,0.0046,0.0082
13,21,2060,2,283.6233,1.1123,0.0046,0.0078
13,21,2060,3,283.2192,1.1889,0.0037,0.0066
13,21,2060,4,282.3793,1.5805,0.0054,0.007
13,21,2060,5,281.7031,1.4102,0.0033,0.0052
13,21,2060,6,280.5798,1.4744,0.0033,0.0038
13,21,2060,7,281.1996,1.3709,0.0041,0.0052
13,21,2060,8,280.9694,1.5515,0.0038,0.0049
13,21,2060,9,280.8078,1.5269,0.0034,0.0048
13,21,2060,10,280.4839,1.5575,0.0032,0.0048
13,21,2060,11,280.8402,1.4628,0.0027,0.004
13,21,2060,12,282.8155,1.4083,0.003,0.0044
13,21,2091,1,285.2026,1.2463,0.003,0.0058
13,21,2091,2,286.7002,1.3652,0.0022,0.0061
13,21,2091,3,286.42,1.5497,0.0031,0.0061
13,21,2091,4,286.0066,1.4486,0.0029,0.0042
13,21,2091,5,284.8808,1.7591,0.0037,0.0053
13,21,2091,6,284.3203,1.6491,0.0047,0.0058
13,21,2091,7,283.5577,1.5308,0.0038,0.0056
13,21,2091,8,282.8549,1.556,0.0039,0.0057
13,21,2091,9,283.1966,1.5651,0.0038,0.0051
13,21,2091,10,282.3315,1.4068,0.004,0.0059
13,21,2091,11,283.1823,1.4427,0.003,0.0057
13,21,2091,12,283.9146,1.4489,0.0029,0.0049
13,21,2092,1,285.3817,1.1864,0.004,0.007
13,21,2092,2,285.0632,1.4708,0.0029,0.0054
13,21,2092,3,284.733,1.5077,0.0044,0.0074
13,21,2092,4,284.856,1.3394,0.0038,0.0072
13,21,2092,5,283.8923,1.3719,0.0033,0.0044
13,21,2092,6,283.5545,1.5446,0.0035,0.0036
13,21,2092,7,283.3668,1.7926,0.0043,0.0044
13,21,2092,8,282.692,1.6292,0.0037,0.0051
13,21,2092,9,282.8836,1.3276,0.0041,0.005
13,21,2092,10,282.7869,1.2822,0.0034,0.0052
13,21,2092,11,282.9639,1.1178,0.0033,0.0055
13,21,2092,12,283.889,1.1984,0.0039,0.006
13,21,2093,1,285.2647,1.3905,0.0031,0.0069
13,21,2093,2,285.7068,1.4674,0.0031,0.0059
13,21,2093,3,287.036,1.4981,0.0037,0.0067
13,21,2093,4,285.6642,1.6838,0.0038,0.0076
13,21,2093,5,284.3963,1.4766,0.0046,0.0066
13,21,2093,6,284.0051,1.58,0.0033,0.0047
13,21,2093,7,283.0971,1.5051,0.0034,0.0039
13,21,2093,8,283.3214,1.477,0.0039,0.0051
13,21,2093,9,282.6261,1.3787,0.0027,0.0029
13,21,2093,10,282.7422,1.2664,0.0032,0.0045
13,21,2093,11,282.691,1.1852,0.0032,0.0049
13,21,2093,12,284.7134,1.0836,0.0025,0.004
13,21,2094,1,285.8779,1.3016,0.0023,0.0049
13,21,2094,2,286.0862,1.226,0.0025,0.0038
13,21,2094,3,284.7898,1.1464,0.0031,0.0055
13,21,2094,4,284.5148,1.6458,0.0038,0.0061
13,21,2094,5,283.7299,1.6426,0.0047,0.0052
13,21,2094,6,283.1859,1.299,0.004,0.0052
13,21,2094,7,283.0253,1.264,0.0034,0.0038
13,21,2094,8,281.8977,1.4132,0.0036,0.0055
13,21,2094,9,282.3301,1.3243,0.0039,0.0055
13,21,2094,10,282.3746,1.3205,0.003,0.0045
13,21,2094,11,283.2831,1.1489,0.0036,0.0068
13,21,2094,12,284.4255,1.4373,0.0034,0.0061
13,21,2095,1,285.9668,1.4909,0.0031,0.0063
13,21,2095,2,287.3319,1.5254,0.0032,0.0064
13,21,2095,3,287.6845,1.7532,0.0031,0.0062
13,21,2095,4,285.6297,1.8824,0.0044,0.006
13,21,2095,5,284.7657,1.5183,0.0034,0.0054
13,21,2095,6,283.6382,1.591,0.0045,0.0062
13,21,2095,7,284.1512,1.5003,0.0027,0.0039
13,21,2095,8,282.9988,1.8232,0.0056,0.0048
13,21,2095,9,282.2329,1.2482,0.0041,0.0051
13,21,2095,10,282.6863,1.4751,0.0035,0.0059
13,21,2095,11,283.6156,1.2523,0.004,0.0069
13,21,2095,12,283.6519,1.3231,0.0022,0.0036
13,21,2096,1,286.1259,1.6876,0.0034,0.0073
13,21,2096,2,286.3279,1.4007,0.0026,0.0059
13,21,2096,3,287.4537,1.5804,0.0028,0.006
13,21,2096,4,286.2871,1.7265,0.0034,0.006
13,21,2096,5,284.9687,1.5902,0.0053,0.0071
13,21,2096,6,283.1422,1.5833,0.0048,0.0043
13,21,2096,7,283.6219,1.284,0.0047,0.0053
13,21,2096,8,282.6528,1.3155,0.0033,0.0049
13,21,2096,9,282.7547,1.3695,0.003,0.0045
13,21,2096,10,283.3245,1.1734,0.0036,0.0068
13,21,2096,11,283.2408,1.2548,0.0034,0.0051
13,21,2096,12,284.018,0.9714,0.0041,0.0059
13,21,2097,1,284.3903,1.3336,0.0037,0.0066
13,21,2097,2,285.619,1.16,0.0028,0.0052
13,21,2097,3,285.0479,1.3114,0.0034,0.0065
13,21,2097,4,284.7128,1.4546,0.0041,0.0071
13,21,2097,5,283.8629,1.552,0.0052,0.0076
13,21,2097,6,282.9861,1.3219,0.0043,0.004
13,21,2097,7,282.8683,1.4442,0.0023,0.0042
13,21,2097,8,282.8226,1.4359,0.0039,0.0055
13,21,2097,9,281.9664,1.7345,0.0056,0.0062
13,21,2097,10,282.2823,1.2321,0.0029,0.0035
13,21,2097,11,283.2177,1.391,0.0032,0.0055
13,21,2097,12,284.1005,1.4761,0.0035,0.007
13,21,2098,1,286.4451,1.8324,0.0036,0.008
13,21,2098,2,287.7608,1.5234,0.0027,0.0053
13,21,2098,3,286.2939,1.6327,0.0023,0.0039
13,21,2098,4,285.9841,1.3714,0.0026,0.0044
13,21,2098,5,285.3364,1.4114,0.0024,0.0037
13,21,2098,6,283.7883,1.5127,0.0048,0.0052
13,21,2098,7,283.1744,1.4336,0.0032,0.0042
13,21,2098,8,283.5457,1.3756,0.0033,0.0059
13,21,2098,9,283.1172,1.2,0.0039,0.0046
13,21,2098,10,282.8949,1.328,0.0029,0.0047
13,21,2098,11,283.0644,1.1569,0.0019,0.003
13,21,2098,12,284.4342,1.3771,0.0025,0.0044
13,21,2099,1,285.3759,1.4398,0.003,0.0051
13,21,2099,2,285.8065,1.2796,0.0032,0.0071
13,21,2099,3,286.6599,1.5985,0.0034,0.0067
13,21,2099,4,285.1065,1.7328,0.0051,0.0077
13,21,2099,5,284.3775,1.3345,0.004,0.0064
13,21,2099,6,283.0629,1.8462,0.0039,0.0055
13,21,2099,7,283.3751,1.3872,0.0029,0.0032
13,21,2099,8,282.9492,1.3297,0.0032,0.0049
13,21,2099,9,283.3058,1.4197,0.005,0.0073
13,21,2099,10,283.1675,1.2672,0.0033,0.0069
13,21,2099,11,284.5138,1.2106,0.0027,0.0047
13,21,2099,12,284.9712,1.514,0.0042,0.0077
13,21,2100,1,286.0644,1.3537,0.0027,0.0056
13,21,2100,2,286.9136,1.4844,0.0042,0.0083
13,21,2100,3,287.0648,1.6389,0.0042,0.0087
13,21,2100,4,285.6969,1.4873,0.0045,0.0075
13,21,2100,5,283.9427,1.4222,0.0044,0.0061
13,21,2100,6,283.223,1.8252,0.0044,0.0061
13,21,2100,7,283.6108,1.181,0.0038,0.0047
13,21,2100,8,283.1183,1.2471,0.0053,0.0073
13,21,2100,9,283.0115,1.2639,0.0056,0.0066
13,21,2100,10,282.5152,1.1355,0.0042,0.0065
13,21,2100,11,283.6348,1.2754,0.0038,0.0058
13,21,2100,12,284.6562,1.3975,0.0035,0.007
13,22,2051,1,283.3388,1.2152,0.0029,0.0055
13,22,2051,2,284.7217,1.3495,0.0032,0.0065
13,22,2051,3,285.2856,1.5267,0.0033,0.006
13,22,2051,4,284.5328,1.6059,0.0029,0.0049
13,22,2051,5,283.4209,1.5508,0.0023,0.0033
13,22,2051,6,282.3951,1.8795,0.0035,0.0041
13,22,2051,7,281.7737,1.4837,0.004,0.0037
13,22,2051,8,281.1104,1.6014,0.0034,0.0034
13,22,2051,9,281.0448,1.689,0.0034,0.0033
13,22,2051,10,280.9241,1.3829,0.0026,0.004
13,22,2051,11,282.5346,1.396,0.0034,0.0048
13,22,2051,12,283.5784,1.2199,0.0033,0.0052
13,22,2052,1,284.8753,1.3424,0.0026,0.0057
13,22,2052,2,284.8283,1.3638,0.0042,0.0067
13,22,2052,3,284.7047,1.4216,0.0039,0.0064
13,22,2052,4,284.1726,1.8763,0.0034,0.005
13,22,2052,5,282.0043,1.749,0.0033,0.0043
13,22,2052,6,281.3671,1.8361,0.0033,0.0036
13,22,2052,7,281.1731,1.7461,0.0028,0.0033
13,22,2052,8,281.446,1.4691,0.003,0.0038
13,22,2052,9,280.6263,1.9771,0.0035,0.0049
13,22,2052,10,280.8336,1.5239,0.0032,0.0042
13,22,2052,11,281.8211,1.2174,0.0029,0.004
13,22,2052,12,282.9614,1.1492,0.0024,0.0031
13,22,2053,1,284.1,0.9938,0.0033,0.0056
13,22,2053,2,284.7989,1.5467,0.0027,0.0045
13,22,2053,3,284.6628,1.3163,0.0033,0.0053
13,22,2053,4,283.839,1.5886,0.0032,0.0042
13,22,2053,5,282.1654,1.3651,0.0035,0.0034
13,22,2053,6,281.6203,1.5841,0.0033,0.0036
13,22,2053,7,281.4042,1.5023,0.0034,0.0031
13,22,2053,8,280.4955,1.5447,0.0031,0.0033
13,22,2053,9,280.9529,1.647,0.0041,0.0038
13,22,2053,10,280.3451,1.5418,0.0032,0.0039
13,22,2053,11,281.1095,1.1394,0.0029,0.0037
13,22,2053,12,282.06,1.1697,0.0024,0.0043
13,22,2054,1,283.2855,1.0056,0.0029,0.0048
13,22,2054,2,283.6846,1.4016,0.0023,0.0041
13,22,2054,3,284.5967,1.2945,0.004,0.007
13,22,2054,4,283.8885,1.7812,0.0034,0.0051
13,22,2054,5,282.742,1.492,0.0031,0.0035
13,22,2054,6,282.1425,1.396,0.0028,0.0037
13,22,2054,7,281.5829,1.6623,0.0035,0.0046
13,22,2054,8,281.2038,1.5648,0.0026,0.0036
13,22,2054,9,280.9289,1.4238,0.0035,0.0037
13,22,2054,10,281.0903,1.3197,0.0035,0.005
13,22,2054,11,281.7312,1.334,0.0022,0.0028
13,22,2054,12,282.7612,1.3046,0.0034,0.0058
13,22,2055,1,284.4807,1.1892,0.004,0.0064
13,22,2055,2,285.0319,1.5124,0.0033,0.0069
13,22,2055,3,284.8897,1.4839,0.003,0.0045
13,22,2055,4,284.2209,1.4358,0.0026,0.004
13,22,2055,5,283.3651,1.5597,0.0039,0.004
13,22,2055,6,281.5725,1.5558,0.0032,0.0035
13,22,2055,7,281.7618,1.2499,0.0022,0.0027
13,22,2055,8,281.1249,1.4393,0.0041,0.0044
13,22,2055,9,280.7051,1.5729,0.0044,0.0046
13,22,2055,10,281.2239,1.1885,0.0025,0.0031
13,22,2055,11,280.8327,1.3405,0.0027,0.0037
13,22,2055,12,283.2275,1.3815,0.0028,0.0055
13,22,2056,1,284.7699,1.0942,0.0027,0.0046
13,22,2056,2,284.8366,1.176,0.0028,0.005
13,22,2056,3,284.753,1.4721,0.003,0.0042
13,22,2056,4,284.0391,1.7129,0.0033,0.0051
13,22,2056,5,282.88,1.5928,0.0046,0.0053
13,22,2056,6,281.7754,1.3801,0.0038,0.0042
13,22,2056,7,281.1866,1.4787,0.0027,0.003
13,22,2056,8,281.2269,1.3379,0.0028,0.0042
13,22,2056,9,281.1886,1.5687,0.0034,0.0041
13,22,2056,10,281.4554,1.1876,0.0034,0.0042
13,22,2056,11,281.7019,1.434,0.0031,0.0042
13,22,2056,12,283.3138,1.2563,0.0032,0.0053
13,22,2057,1,284.8479,1.5264,0.004,0.0075
13,22,2057,2,283.866,1.4038,0.0028,0.0062
13,22,2057,3,283.2529,1.4195,0.0023,0.0042
13,22,2057,4,283.0357,1.5499,0.0041,0.0056
13,22,2057,5,282.6683,1.4434,0.0033,0.0045
13,22,2057,6,282.5545,1.2805,0.0027,0.0037
13,22,2057,7,281.3441,1.4004,0.0026,0.0033
13,22,2057,8,281.8578,1.479,0.0032,0.0047
13,22,2057,9,281.8593,1.356,0.0041,0.0042
13,22,2057,10,281.4987,1.3059,0.002,0.0026
13,22,2057,11,282.5337,1.2424,0.0029,0.0041
13,22,2057,12,283.0244,1.5249,0.0035,0.0056
13,22,2058,1,284.8824,1.3568,0.0025,0.0048
13,22,2058,2,285.8781,1.6568,0.0026,0.0055
13,22,2058,3,285.5142,1.62,0.0031,0.0056
13,22,2058,4,283.8746,1.7386,0.0042,0.0065
13,22,2058,5,283.2303,1.8456,0.004,0.0052
13,22,2058,6,282.2289,1.9326,0.0034,0.004
13,22,2058,7,281.8369,1.3598,0.0036,0.0038
13,22,2058,8,281.3973,1.4066,0.0039,0.0041
13,22,2058,9,281.2277,1.6079,0.0041,0.0052
13,22,2058,10,281.4044,1.344,0.0025,0.0034
13,22,2058,11,281.7283,1.4061,0.003,0.0043
13,22,2058,12,282.8525,1.0922,0.0035,0.0052
13,22,2059,1,284.5213,1.5006,0.0029,0.0063
13,22,2059,2,284.7809,1.2707,0.0029,0.0063
13,22,2059,3,284.6453,1.5118,0.0028,0.0042
13,22,2059,4,284.0272,1.4584,0.0023,0.0031
